2012-10-04
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
0,5,0,0,37
0,32,0,0,16
0,45,0,0,35
0,21,43,0,40
25,24,44,8,3
39,2,33,34,42
11,1,18,14,28
41,19,23,4,20
13,22,6,36,12
10,30,17,27,9
38,31,29,15,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,0,0
5,0,25,37,0
7,0,21,32,43
8,0,24,16,45
3,0,33,40,34
2,0,14,39,44
1,11,18,19,42
4,20,22,23,28
6,12,13,30,41
9,10,17,27,36
15,26,29,31,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5,0,0,0
0,32,0,0,0
0,45,0,0,37
0,21,0,0,16
25,24,44,0,35
39,2,33,34,3
11,1,18,14,42
41,19,23,4,20
13,22,6,36,12
10,30,17,27,9
38,31,29,15,26
8,28,7,40,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,0,0
0,0,25,0,0
0,0,21,37,0
5,0,24,32,0
3,0,33,16,45
2,0,14,39,34
1,11,18,19,44
4,20,22,23,42
6,12,13,30,41
9,10,17,27,36
15,26,29,31,38
7,8,28,40,43
