2009-07-09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,38,0,39
0,22,8,0,40
0,9,24,0,21
11,42,29,0,16
27,41,31,0,35
32,28,30,20,15
6,17,10,13,4
33,7,5,19,2
34,36,18,25,1
23,3,14,37,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,24,0,0,0
0,11,0,0,0
0,22,0,38,0
0,20,21,29,0
8,10,16,31,39
12,9,5,30,40
4,19,13,32,27
6,15,18,28,35
2,17,33,25,42
1,7,34,36,41
3,14,23,26,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,39
0,22,38,0,40
11,9,24,0,21
27,42,29,0,16
32,41,31,0,15
6,28,10,13,4
33,7,5,19,2
34,36,18,25,1
23,3,14,37,26
35,8,30,17,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,24,0,0,0
0,11,21,38,0
0,22,16,29,0
12,10,5,31,39
4,9,13,32,40
6,19,18,28,27
2,15,33,25,42
1,7,34,36,41
3,14,23,26,37
8,17,20,30,35
