2010-12-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,39,0,0,30
0,8,0,27,33
0,17,0,37,26
0,7,0,23,29
3,13,31,14,5
32,35,42,34,25
12,20,41,9,10
4,2,24,21,36
22,6,19,40,16
11,38,15,18,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,8,27,30,39
0,7,17,37,33
0,14,9,31,26
1,13,32,23,42
3,25,12,29,34
5,10,21,35,41
2,4,16,20,36
6,19,22,24,40
11,15,18,28,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,27,1
0,8,0,37,30
0,17,0,23,26
0,13,31,14,29
3,35,42,34,5
32,20,41,9,25
4,2,24,21,10
22,6,19,40,36
11,38,15,18,28
16,39,33,12,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,8,0,37,0
0,14,27,31,26
1,13,17,23,42
3,25,9,29,34
5,10,32,35,41
2,4,21,20,36
6,19,22,24,40
11,15,18,28,38
7,12,16,33,39
