2019-12-14
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
26,0,0,0,0
8,0,0,0,0
15,32,0,0,0
27,20,0,41,0
30,31,0,25,1
36,14,0,17,21
6,10,0,13,23
43,39,11,2,24
44,37,35,12,3
34,22,28,45,29
7,42,18,33,38
9,16,4,5,40
0,0,0,0,0
0,0,41,0,0
0,0,19,0,0
0,0,32,0,0
0,8,15,0,0
0,20,30,0,0
0,27,21,0,0
0,17,23,0,26
1,14,13,0,31
11,10,24,0,35
2,6,37,25,43
3,12,29,36,44
22,28,34,39,45
7,18,33,38,42
4,5,9,16,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
26,0,0,0,0
8,32,0,41,0
15,20,0,25,0
27,31,0,17,0
30,14,0,13,1
36,10,11,2,21
6,39,35,12,23
34,37,28,45,3
7,22,18,33,29
9,16,4,5,38
24,43,44,42,40
0,0,0,0,0
0,0,41,0,0
0,0,19,0,0
0,8,32,0,0
0,20,15,0,0
0,27,30,0,0
0,17,21,0,0
1,14,23,0,0
11,10,13,0,0
2,6,37,25,0
3,12,29,36,26
22,28,34,39,31
7,18,33,38,35
4,5,9,16,45
24,40,42,43,44
