2014-08-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,9,0
0,12,0,6,0
0,31,0,42,0
0,16,0,15,5
0,39,0,14,8
0,28,13,11,3
36,18,38,20,34
30,27,45,10,37
26,29,35,17,44
21,1,25,2,19
23,41,32,4,43
7,33,24,22,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,9,0,0,0
0,13,31,0,39
5,15,36,30,42
16,14,28,34,27
6,11,18,37,38
8,10,20,35,45
3,17,29,26,44
1,2,25,19,21
4,23,32,41,43
7,22,24,33,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,31,0,9,0
0,16,0,6,5
0,39,13,15,8
36,28,38,11,34
30,18,45,10,37
26,29,35,17,44
21,1,25,2,19
23,41,32,4,43
7,33,24,22,40
42,3,27,20,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,9,0,0,0
0,13,31,30,0
5,15,36,34,39
16,11,28,37,38
6,10,18,35,45
8,17,29,26,44
1,2,25,19,21
4,23,32,41,43
7,22,24,33,40
3,14,20,27,42
