2005-01-26
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,0,0,0
28,0,0,0,0,0
20,0,0,0,10,32
19,3,0,0,26,24
46,30,0,0,1,47
6,36,37,16,31,14
2,5,40,29,48,34
22,21,12,35,13,38
42,23,4,49,11,44
8,41,18,7,27,33
17,45,25,43,39,9
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,0,26,0,0
0,0,0,30,0,0
0,0,0,19,0,0
0,0,20,36,0,0
0,3,24,37,0,0
1,10,16,31,32,0
5,29,13,40,28,0
14,6,38,12,46,47
2,35,21,22,34,48
4,11,23,42,44,49
7,8,18,27,33,41
9,17,25,39,43,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15,0,0,0,0,0
28,0,0,0,10,0
20,3,0,0,26,32
19,30,37,16,31,24
46,5,40,29,48,47
6,21,12,35,13,34
2,23,4,49,11,44
42,41,18,7,27,33
8,45,25,43,39,9
22,38,1,14,36,17
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,15,0,0
0,0,0,26,0,0
0,0,0,30,0,0
0,0,20,19,0,0
0,3,24,37,32,0
0,10,16,31,28,0
5,29,13,40,46,47
2,6,21,12,34,48
4,35,23,42,44,49
7,11,18,27,33,41
9,8,25,39,43,45
1,14,17,22,36,38
