2009-12-05
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,23,0
54,0,16,0,39,0
47,0,11,0,13,53
2,0,22,37,42,24
26,0,44,1,52,41
36,48,25,49,33,9
15,8,28,4,20,43
38,7,34,5,10,29
50,19,32,51,3,18
21,31,30,46,40,12
6,45,35,17,14,27
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
16,0,0,0,0,54
8,0,0,41,0,48
1,0,23,42,47,39
4,11,24,44,26,37
5,9,28,25,49,52
7,13,20,29,36,43
15,22,38,34,33,51
10,18,19,32,46,50
3,12,21,30,31,40
6,14,17,27,35,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,23,0
0,0,11,0,39,53
54,0,22,0,13,24
47,0,44,1,52,41
2,0,25,49,33,9
26,48,28,4,20,43
36,8,34,5,10,29
15,7,32,51,3,18
38,31,30,46,40,12
21,45,35,17,14,27
37,50,16,6,19,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,0,0,0,0,0
8,0,0,41,47,54
1,11,23,44,26,48
4,9,24,25,49,39
5,13,28,29,36,52
7,22,20,34,33,43
15,18,38,32,46,51
10,12,21,30,31,40
3,14,17,27,35,45
6,16,19,37,42,50
